# timestamp tx ty tz qx qy qz qw
1403636624.6135554 -0.01270431606969945 0.047772684130135114 0.000859214926871887 0.04989188631665399 0.8090997616333631 0.008449501066424324 -0.5854886688368356
1403636624.6635556 -0.015246893652084075 0.052330477782387606 0.0010447089415371981 0.04915211466920869 0.8081404559169425 0.01153621370737052 -0.5868219396948272
1403636624.7135556 -0.007835767044352092 0.05981046398676789 -0.0020843074865655167 0.04696857392810518 0.808286639639577 0.015288293125583182 -0.5867136689532868
1403636624.7635558 -0.007143108496930046 0.06732815704266061 -0.0026963235498511707 0.04521459175751668 0.8070056557693489 0.018080162998466605 -0.588532598888484
1403636624.8135555 -0.00035482319184555706 0.07587566955904672 -0.0037842800722470483 0.04096646161360607 0.8095334768124691 0.023585081513101985 -0.5851675340214946
1403636624.8635557 0.002461292919128832 0.08123602486947104 -0.0020648080611182333 0.03663315204410781 0.8122097445292767 0.028886686241628882 -0.5814971215930292
1403636624.9135556 0.006234452091567582 0.08951408897012911 0.0015514346122243881 0.031931520026241 0.8166383058584381 0.03527393301365614 -0.5751851919888256
1403636624.9635556 0.011440351199754731 0.09663550285176976 0.00897905597697805 0.027377138423932714 0.8206524012420671 0.04104356923073886 -0.5692939083216577
1403636625.0135555 0.01675845806407904 0.10433551055763297 0.017507404118861078 0.02452247553528851 0.8241795804468045 0.04449703078429013 -0.5640449287242398
1403636625.0635557 0.021324355485193573 0.10819448025193336 0.03202714430044409 0.023097466909777663 0.8277173710638632 0.04641051976594971 -0.55874549154023
1403636625.1135554 0.02436970879598709 0.11304906152923286 0.04466166523629471 0.022763829821620948 0.830596760510159 0.045974689903143254 -0.5545062284322799
1403636625.1635556 0.025805093708426693 0.11674709145432251 0.05782562855077898 0.02539493661169485 0.8317417085562873 0.04180125043837417 -0.5530040532438659
1403636625.2135556 0.02805892078291116 0.11810615064426137 0.07172562551849769 0.027356353308202457 0.8308270841202473 0.038236972611044 -0.5545411798518364
1403636625.2635558 0.02684270533326649 0.12080620533649022 0.08602385094820106 0.02891979465701948 0.8283904399320303 0.035378227121553245 -0.5582842515707828
1403636625.3135555 0.02864571772416353 0.11565461602202058 0.09332633283997888 0.029773144729641262 0.8261514444605831 0.03323286655181389 -0.5616786690353742
1403636625.3635557 0.02523848959311009 0.1174931683294862 0.09874982126252481 0.029857425300607577 0.8248937258976 0.03145433837083432 -0.5636217700966198
1403636625.4135556 0.026653876559220687 0.11663490615775497 0.1000312405324609 0.02955687830785284 0.825574524565938 0.030839643901504517 -0.5626739834899501
1403636625.4635556 0.02193079308229422 0.11856648425156109 0.09688475951638713 0.028980068377742956 0.8273911260905256 0.030448961932417192 -0.5600508377109273
1403636625.5135555 0.023428527518396445 0.11957016250350379 0.0921899200168827 0.028839246937128443 0.8281606074115984 0.02988812527524197 -0.5589499137984397
1403636625.5635557 0.016320260338400373 0.1210626219976358 0.08760694261300825 0.028121741933968658 0.8288832118210335 0.02970136384450526 -0.5579243835661097
1403636625.6135554 0.020765454611782634 0.12007087207006631 0.0846041645906804 0.026869118481791007 0.828747623120865 0.03017007633272933 -0.5581623367243668
1403636625.6635556 0.012417861643194672 0.12064711421054347 0.08661832076798308 0.026012038931955524 0.8278929397582445 0.03029256832013393 -0.559463148414285
1403636625.7135556 0.012980547267198984 0.11916817688315848 0.0917027437342001 0.02548273830294825 0.8258767398576397 0.029432083216288284 -0.5625051049441683
1403636625.7635558 0.002806186601451187 0.11875593043871238 0.10234384041015905 0.024725346150209427 0.8229140319859874 0.02963038538725124 -0.5668537672805223
1403636625.8135555 -0.0003035523258946614 0.11364269656441851 0.11589649112193617 0.024459141042269025 0.8197728507092863 0.028996141545945674 -0.5714310522144315
1403636625.8635557 -0.01111968374682538 0.11200371949827106 0.1347043974647633 0.02458100009405869 0.816291110012992 0.027818139401543696 -0.5764466577822875
1403636625.9135556 -0.015111500450266246 0.10726607058642139 0.15389953834425293 0.02478760648025035 0.8139972634411733 0.026725998907574752 -0.5797238572438207
1403636625.9635556 -0.025497167743129965 0.1047970891076023 0.17735173657819947 0.02493773237986115 0.8122671925160703 0.025923379606823338 -0.5821753136775659
1403636626.0135555 -0.025194709119545078 0.09983755865581433 0.19920369149565062 0.024972234472965038 0.8106218583657383 0.025116775738516166 -0.5844978509982782
1403636626.0635557 -0.033935913491037625 0.09676147270520562 0.22181198037181157 0.027204927938194845 0.8097770170969388 0.021227298584824982 -0.5857221835241111
1403636626.1135554 -0.037833740757586796 0.0942694476826282 0.24798125919615358 0.02983440607038576 0.8090971901110253 0.016714045623406986 -0.5866790313687457
1403636626.1635556 -0.045256716187876404 0.09139815192088699 0.26905152172577285 0.032481442590287825 0.8082896910058361 0.012457681689053276 -0.5877563589344466
1403636626.2135556 -0.048228680476819066 0.0916872302042154 0.28996986171635447 0.03498158052345013 0.8077261580806606 0.008520448659201945 -0.5884574279682284
1403636626.2635558 -0.054040392136445424 0.09035676336941846 0.30606298736303494 0.03638256730447506 0.8074230100472652 0.0062408448046637555 -0.5888169864216498
1403636626.3135555 -0.05884645984908416 0.09218251366858841 0.3209575379888405 0.036710266475143784 0.8072593451283038 0.005187610653530558 -0.5890312340903949
1403636626.3635557 -0.06348647235600359 0.09247115085063809 0.3299150938704434 0.03650270245993151 0.8070745515650899 0.005368071625214223 -0.5892956853194817
1403636626.4135556 -0.06804519585372425 0.0962653678993746 0.33608485566316776 0.03530558534715668 0.8068052935548822 0.006558899108014939 -0.5897251179809168
1403636626.4635556 -0.07229359573928346 0.09646708779892939 0.3347881792471123 0.03317765191190868 0.8065030640775319 0.008873787264764094 -0.5902315706116918
1403636626.5135555 -0.0754570021637178 0.10092467666991918 0.33827224962798713 0.030659487838980037 0.8046511993517764 0.01159334826553141 -0.5928423377789354
1403636626.5635557 -0.07783279891507286 0.10419564772384193 0.34035489917873757 0.027666778757172352 0.8026210693235861 0.014733824650695069 -0.5956650760639131
1403636626.6135554 -0.07933094894477626 0.10951672737233402 0.34132478964775287 0.02490150989514828 0.8007758858525521 0.017107668977997294 -0.5982016575571666
1403636626.6635556 -0.07948013980018995 0.11328302861462233 0.34141849448606737 0.022282403379438508 0.7993093197287799 0.01923723149287691 -0.6001983295701853
1403636626.7135556 -0.07934215603295876 0.11865556406899971 0.34052060836262554 0.021020835770358483 0.7998129966786814 0.01939832703307687 -0.5995673437702399
1403636626.7635558 -0.07715376873111915 0.12227746563676731 0.33787569642896803 0.019908045704700485 0.8012725376534137 0.01894501816336946 -0.5976680319420373
1403636626.8135555 -0.07548008169883953 0.12793698514496415 0.3345253758354288 0.01937296693042504 0.8030569067659027 0.01828242057372059 -0.5953066820940771
1403636626.8635557 -0.07155046639808943 0.1315365987683314 0.3299446959405548 0.01868382414334232 0.8054149883562425 0.017882459732915603 -0.5921467967323603
1403636626.9135556 -0.06823809753176208 0.13677444680341863 0.3250421233090657 0.018292653945853124 0.8078913645373532 0.017559177641221144 -0.5887856971752582
1403636626.9635556 -0.06328056002755589 0.14034473691543556 0.31917067411087946 0.017875038299799226 0.8107537366717107 0.017924952851466523 -0.5848397708295084
1403636627.0135555 -0.06210736142872563 0.1326063623603496 0.31297379191180863 0.02034910989590842 0.8128769696605253 0.019667522872634558 -0.5817474834204444
1403636627.0635557 -0.056421657219502 0.1360892854977798 0.3071601851400855 0.020588737649528975 0.8152528465521085 0.019844371065472686 -0.5783987387673827
1403636627.1135554 -0.05077961162833034 0.14192757153541272 0.30172874630412533 0.020449985105154972 0.8180176736044951 0.01933339409273359 -0.5745042242253262
1403636627.1635556 -0.045690701129959335 0.14536112710623336 0.3017241336207369 0.020443986394089148 0.8170699807533485 0.018930841868812578 -0.5758648393487653
1403636627.2135556 -0.04280282389102262 0.14943428636059256 0.2996697375843445 0.020102375822164297 0.815501187405185 0.01927594515106914 -0.5780848949467293
1403636627.2635558 -0.03859267900550657 0.15280671767231027 0.30533440548869073 0.019797942596450898 0.8130696380372666 0.019428195817752143 -0.5815052453573941
1403636627.3135555 -0.03549887645909203 0.1565724947382236 0.3095010930749522 0.020115977931031027 0.8111979968503722 0.018227957919130778 -0.5841411634938257
1403636627.3635557 -0.031011711269314943 0.1599102986579296 0.319302712580957 0.020582690772433205 0.8103829836208489 0.01750720753389609 -0.585277088550972
1403636627.4135556 -0.02791716251454172 0.1626777415320653 0.32981243779662145 0.02096565392117179 0.8100860318773737 0.01652714457022552 -0.5857029245318681
1403636627.4635556 -0.02250528056492572 0.16618060763421955 0.3437059147799401 0.022393540057112984 0.809406989800569 0.015805626214669233 -0.5866080773443664
1403636627.5135555 -0.01903013951702912 0.1695839895576177 0.35622293333007005 0.02506466182780614 0.8100897186223052 0.015907392585270103 -0.585553896213688
1403636627.5635557 -0.013814872196653115 0.17413268683675656 0.36583052701385 0.028743587121295485 0.8105265216035242 0.017246538117103805 -0.5847419267503123
1403636627.6135554 -0.006461348981520776 0.17447186827782074 0.37343551726146956 0.03280620268900872 0.8110954332900946 0.01962422711532874 -0.5836632940927565
1403636627.6635556 -6.529403005868073e-05 0.17943697181188586 0.3740560228454982 0.035910707716005526 0.8128172030315867 0.02171979105202623 -0.581005048346312
1403636627.7135556 0.004953451111049406 0.18415339738148367 0.37260017702987547 0.03987713341585724 0.8155077791969921 0.02470054209594764 -0.5768420576898761
1403636627.7635558 0.011221403261770397 0.18989462215581143 0.36710150740904623 0.044279019013710494 0.8187515293382337 0.028256684736714523 -0.571740204506537
1403636627.8135555 0.014988485255788537 0.19502461131075746 0.36391666288057356 0.04921158394372965 0.8217561508896701 0.03224600413852982 -0.5667938282107888
1403636627.8635557 0.019575927702086486 0.20147378439130129 0.35714718939449025 0.054567698506437404 0.8244595203805806 0.03660814803773955 -0.5620931497810487
1403636627.9135556 0.02235172218758807 0.20722701955616868 0.35176771150211217 0.05852415468072936 0.827025095356831 0.040370130407838996 -0.557651026664333
1403636627.9635556 0.024508282187594915 0.21352284053985493 0.34772522228777647 0.061804502033313675 0.8281446362024132 0.044092194646540434 -0.5553490284756412
1403636628.0135555 0.023615041213630165 0.21970649156265612 0.34821259562788415 0.06464145712144395 0.8285194255569973 0.047377302839147865 -0.5541953037256878
1403636628.0635557 0.02117966670535845 0.2262229574474031 0.35010078904893294 0.06698384263557756 0.8269714488060043 0.049677390647086504 -0.556024769721608
1403636628.1135554 0.018450949396680315 0.23303118122029376 0.3554041515267506 0.0692446607920016 0.8230096026187672 0.05161518283802861 -0.5614234087119063
1403636628.1635556 0.014346381733274701 0.23929133316108284 0.3629611115958197 0.07142475370432151 0.8175822713172897 0.05253877741836316 -0.5689441194470004
1403636628.2135556 0.008446200623469739 0.2450501430133107 0.37310135242578824 0.0736227143472309 0.8125072019775593 0.052441848846330665 -0.5759006816772507
1403636628.2635558 0.0037732787825600447 0.2512237057827015 0.3831532342646277 0.07670637080643047 0.8087675141458418 0.05074135952452641 -0.5808928947522639
1403636628.3135555 -0.0006293987169207445 0.2594390209550406 0.40056594183239963 0.0796426051758064 0.8060580789817147 0.047785315329903946 -0.584503201349608
1403636628.3635557 -0.004506606535244488 0.2664842487944188 0.41231147356884934 0.08148993529918841 0.8048727870959721 0.0460414759214222 -0.586019939534717
1403636628.4135556 -0.0075983870243939156 0.27377140955323653 0.42437763834538594 0.08293591807698149 0.8044252210090079 0.04446911509545022 -0.5865528067445971
1403636628.4635556 -0.010366160195523371 0.2818653509055856 0.43436009218132765 0.08372407801585979 0.8043967896513017 0.04312660744251876 -0.5865800706549554
1403636628.5135555 -0.01185127328273141 0.29018254998970894 0.44513888793922174 0.08406305264261565 0.8045285654912054 0.04180290266886927 -0.5864466794326021
1403636628.5635557 -0.013377887728628735 0.29956770050980686 0.45211298788413357 0.08455107209603098 0.80481398669301 0.04040661518680369 -0.5860826464585528
1403636628.6135554 -0.014333581731315456 0.3092993473116583 0.45803642370794406 0.08445284286160988 0.8052070288338382 0.038770151845118055 -0.5856673401984109
1403636628.6635556 -0.014629365404992042 0.3202919171022841 0.46205194886493833 0.08398333170069479 0.805219665211559 0.03837427366771016 -0.5857435495790897
1403636628.7135556 -0.014738604047101951 0.33180944560280534 0.46512918147143334 0.08328064973616094 0.805492986429682 0.04060455543009824 -0.5853175653185536
1403636628.7635558 -0.013678150668448526 0.3450454426853937 0.46570526492381353 0.08347210134462438 0.8070287134863549 0.044493023168086336 -0.5828871544261685
1403636628.8135555 -0.012867162068305599 0.3580513393834749 0.4663376134640364 0.0843175912184623 0.8091695655909064 0.04935506834406346 -0.5793955774436778
1403636628.8635557 -0.011432683199232794 0.37240648424748674 0.46487147674883755 0.08609968577670378 0.8114689039525975 0.05373002293789678 -0.5755155485842379
1403636628.9135556 -0.011487583001343511 0.3864796075144248 0.4656902569383926 0.08837102389714047 0.8138601406535788 0.05721801306559214 -0.5714440765040214
1403636628.9635556 -0.008851278458682376 0.4005700657938582 0.46804888792507 0.0901304489618324 0.8156936387488745 0.06006924819956726 -0.5682535308251927
1403636629.0135555 -0.011363973488243355 0.41278619994489957 0.4807201460310097 0.09235081247151532 0.8174143504156882 0.06207322976245273 -0.5652008681143432
1403636629.0635557 -0.007238333747553199 0.42626876016705034 0.4885516894601901 0.09464144515509462 0.8179603297656736 0.0639077495647435 -0.5638259441832698
1403636629.1135554 -0.0074571021997855026 0.44278188837928834 0.49638916136601113 0.09638395742952531 0.8182178049394722 0.06635624777831024 -0.5628735247025205
1403636629.1635556 -0.004019579239888393 0.4572777386272008 0.5049382125691638 0.10031506851458913 0.817962551568896 0.06889009379062326 -0.5622528845967212
1403636629.2135556 -0.006018979820981478 0.47508055819167405 0.5121259010359932 0.10479555135134339 0.8168311465175976 0.07205205892401939 -0.5626839888432268
1403636629.2635558 -0.004312067649144996 0.49033405026133386 0.5185862962488741 0.10919339621320523 0.8152236955727168 0.07505611905976362 -0.5637851606701573
1403636629.3135555 -0.008610223271461267 0.5085970847671052 0.5226278815183932 0.1140045206894325 0.8133529917315756 0.07679305954541571 -0.5652987759665877
